day,month,year,hour,ct,wd,ws,hc,ccp,cco,p,temp,dpTemp,vis,pw,relh
24,5,2024,21,,200.0,1.543332,609.6,6.0,6.0,1009.6751986793704,20.0,18.000000000000004,,0.0,88.26
24,5,2024,22,,0.0,0.0,609.6,1.0,1.0,1009.6716050389915,19.0,18.000000000000004,,0.0,93.92
24,5,2024,23,,175.0,6.43055,594.36,2.0,2.0,1009.6656156613755,19.0,15.999999999999998,,0.0,82.89
25,5,2024,0,,190.0,9.259992,1524.0,3.0,3.0,1009.6620220486152,19.0,15.0,,0.0,77.6
25,5,2024,1,,180.0,7.202216,,,,1009.6584284462122,18.000000000000004,14.000000000000002,,0.0,77.45
25,5,2024,2,,150.0,3.086664,,,,1009.6548348541656,17.0,12.999999999999998,,0.0,77.29
25,5,2024,3,,190.0,8.231104,,,,1009.6548348541656,17.0,12.0,,0.0,72.38
25,5,2024,4,,190.0,6.173328,,,,1009.6548348541656,17.0,12.0,,0.0,72.38
25,5,2024,5,,190.0,6.687772,,,,1009.6512412724759,15.999999999999998,12.0,,0.0,77.14
25,5,2024,6,,180.0,5.14444,,,,1009.6512412724759,15.999999999999998,12.0,,0.0,77.14
25,5,2024,7,,160.0,4.115552,,,,1009.647647701143,15.0,10.999999999999998,,0.0,76.98
25,5,2024,8,,150.0,3.601108,304.8,1.0,1.0,1009.6440541401669,15.0,10.999999999999998,,0.0,76.98
25,5,2024,9,,170.0,4.115552,304.8,1.0,1.0,1009.6440541401669,15.0,10.999999999999998,,0.0,76.98
25,5,2024,10,,180.0,3.601108,304.8,1.0,1.0,1009.6368670492849,14.000000000000002,10.999999999999998,,0.0,82.12
25,5,2024,11,,170.0,2.57222,762.0,1.0,1.0,1009.6332735193796,15.0,10.0,,0.0,72.01
25,5,2024,12,,200.0,4.115552,762.0,1.0,1.0,1009.6332735193796,15.999999999999998,10.0,,0.0,67.54
25,5,2024,13,,190.0,4.629996,914.4000000000001,1.0,1.0,1009.6296799998304,17.0,10.0,,0.0,63.38
25,5,2024,14,,200.0,3.601108,853.44,1.0,1.0,1009.6260864906379,18.000000000000004,10.999999999999998,,0.0,63.6
25,5,2024,15,,190.0,3.601108,853.44,1.0,1.0,1009.6296799998304,19.0,10.0,,0.0,55.88
25,5,2024,16,,180.0,5.6588840000000005,914.4000000000001,1.0,1.0,1009.6332735193796,19.0,7.999999999999999,,0.0,48.83
25,5,2024,17,,140.0,3.601108,914.4000000000001,1.0,1.0,1009.6332735193796,19.0,10.0,,0.0,55.88
25,5,2024,18,,160.0,8.231104,914.4000000000001,1.0,1.0,1009.6332735193796,19.0,10.0,,0.0,55.88
25,5,2024,19,,140.0,5.6588840000000005,914.4000000000001,1.0,1.0,1009.6296799998304,17.0,15.999999999999998,,0.0,93.83
25,5,2024,20,,160.0,5.6588840000000005,914.4000000000001,1.0,1.0,1009.6296799998304,17.0,10.0,,0.0,63.38
25,5,2024,21,,170.0,5.6588840000000005,914.4000000000001,1.0,1.0,1009.6296799998304,15.999999999999998,10.0,,0.0,67.54
25,5,2024,22,,160.0,4.629996,914.4000000000001,1.0,1.0,1009.6224929918021,15.0,10.0,,0.0,72.01
25,5,2024,23,,160.0,6.173328,914.4000000000001,1.0,1.0,1009.6224929918021,15.0,10.0,,0.0,72.01
26,5,2024,0,,170.0,4.115552,914.4000000000001,1.0,1.0,1009.6224929918021,15.0,10.0,,0.0,72.01
26,5,2024,1,,90.0,1.543332,914.4000000000001,1.0,1.0,1009.6224929918021,14.000000000000002,9.000000000000002,,0.0,71.83
26,5,2024,2,,190.0,4.629996,883.9200000000001,1.0,1.0,1009.6224929918021,14.000000000000002,7.999999999999999,,0.0,67.12
26,5,2024,3,,210.0,4.115552,853.44,1.0,1.0,1009.6224929918021,14.000000000000002,7.000000000000001,,0.0,62.69
26,5,2024,4,,120.0,3.601108,3048.0,8.0,8.0,1009.6260864906379,15.0,7.000000000000001,,0.0,58.77
26,5,2024,5,,270.0,1.543332,3048.0,8.0,8.0,1009.6224929918021,15.0,7.999999999999999,,0.0,62.92
26,5,2024,6,,180.0,3.601108,2438.4,8.0,8.0,1009.6260864906379,15.0,7.000000000000001,,0.0,58.77
26,5,2024,7,,180.0,5.6588840000000005,2438.4,8.0,8.0,1009.6260864906379,14.000000000000002,7.999999999999999,,0.0,67.12
26,5,2024,8,,200.0,3.086664,2438.4,8.0,8.0,1009.6260864906379,14.000000000000002,9.000000000000002,,0.0,71.83
26,5,2024,9,,200.0,1.543332,2590.8,6.0,6.0,1009.6224929918021,15.0,9.000000000000002,,0.0,67.33
26,5,2024,10,,170.0,2.57222,2590.8,6.0,6.0,1009.6224929918021,15.0,9.000000000000002,,0.0,67.33
26,5,2024,11,,160.0,3.601108,2590.8,6.0,6.0,1009.618899503323,15.0,9.000000000000002,,0.0,67.33
26,5,2024,12,,190.0,2.057776,2590.8,6.0,6.0,1009.6153060252004,15.999999999999998,10.0,,0.0,67.54
26,5,2024,13,,170.0,3.601108,2590.8,6.0,6.0,1009.6153060252004,17.0,10.0,,0.0,63.38
26,5,2024,14,,180.0,5.6588840000000005,2438.4,6.0,6.0,1009.6153060252004,17.0,10.0,,0.0,63.38
26,5,2024,15,,190.0,5.14444,2438.4,6.0,6.0,1009.6224929918021,17.0,10.999999999999998,,0.0,67.75
26,5,2024,16,,190.0,5.6588840000000005,2438.4,6.0,6.0,1009.618899503323,17.0,10.999999999999998,,0.0,67.75
26,5,2024,17,,190.0,5.14444,2438.4,6.0,6.0,1009.6224929918021,17.0,10.999999999999998,,0.0,67.75
26,5,2024,18,,180.0,5.14444,2133.6,8.0,8.0,1009.6224929918021,17.0,12.0,,0.0,72.38
26,5,2024,19,,180.0,5.14444,2133.6,6.0,6.0,1009.6224929918021,17.0,12.0,,0.0,72.38
26,5,2024,20,,170.0,5.6588840000000005,2438.4,6.0,6.0,1009.6224929918021,17.0,12.0,,0.0,72.38
26,5,2024,21,,190.0,5.6588840000000005,701.0400000000001,6.0,6.0,1009.6224929918021,15.999999999999998,12.0,,0.0,77.14
26,5,2024,22,,190.0,6.173328,2133.6,8.0,6.0,1009.6224929918021,15.999999999999998,12.0,,0.0,77.14
26,5,2024,23,,190.0,4.115552,2133.6,8.0,6.0,1009.618899503323,15.999999999999998,12.999999999999998,,0.0,82.37
27,5,2024,0,,190.0,4.115552,914.4000000000001,8.0,6.0,1009.618899503323,15.0,12.999999999999998,,0.0,87.83
27,5,2024,1,,190.0,4.629996,914.4000000000001,8.0,6.0,1009.618899503323,15.0,14.000000000000002,,0.0,93.74
27,5,2024,2,,200.0,3.601108,914.4000000000001,8.0,6.0,1009.6224929918021,15.0,14.000000000000002,,0.0,93.74
27,5,2024,3,,200.0,3.601108,914.4000000000001,8.0,6.0,1009.618899503323,15.0,14.000000000000002,,0.0,93.74
27,5,2024,4,,180.0,1.543332,914.4000000000001,8.0,6.0,1009.6224929918021,15.0,15.0,,0.0,100.0
27,5,2024,5,,200.0,4.115552,914.4000000000001,8.0,6.0,1009.6224929918021,15.999999999999998,15.0,,0.0,93.79
27,5,2024,6,,290.0,1.028888,914.4000000000001,8.0,6.0,1009.6332735193796,15.999999999999998,15.0,,0.0,93.79
27,5,2024,7,,180.0,1.543332,914.4000000000001,8.0,6.0,1009.6296799998304,15.999999999999998,15.0,,0.0,93.79
27,5,2024,8,,205.0,2.57222,914.4000000000001,8.0,6.0,1009.6332735193796,15.999999999999998,15.0,,0.0,93.79
27,5,2024,9,,290.0,1.028888,914.4000000000001,8.0,6.0,1009.6332735193796,15.999999999999998,15.0,,0.0,93.79
27,5,2024,10,,205.0,2.8294420000000002,914.4000000000001,8.0,7.0,1009.6296799998304,15.999999999999998,15.0,,0.0,93.79
27,5,2024,11,,,1.028888,274.32,8.0,8.0,1009.6296799998304,15.999999999999998,15.999999999999998,,0.0,100.0
27,5,2024,12,,220.0,1.543332,914.4000000000001,8.0,8.0,1009.6260864906379,17.0,17.0,,0.0,100.0
27,5,2024,13,,110.0,2.57222,762.0,8.0,8.0,1009.6296799998304,17.0,17.0,,0.0,100.0
27,5,2024,14,,90.0,4.115552,762.0,8.0,8.0,1009.6296799998304,18.000000000000004,17.0,,0.0,93.88
27,5,2024,15,,40.0,3.601108,762.0,8.0,8.0,1009.6332735193796,18.000000000000004,17.0,,0.0,93.88
27,5,2024,16,,80.0,4.115552,762.0,8.0,8.0,1009.6368670492849,18.000000000000004,17.0,,0.0,93.88
27,5,2024,17,,100.0,1.543332,304.8,8.0,8.0,1009.6404605895476,18.000000000000004,17.0,,0.0,93.88
27,5,2024,18,,70.0,3.601108,457.20000000000005,8.0,8.0,1009.6440541401669,17.0,17.0,,0.0,100.0
27,5,2024,19,,90.0,4.115552,365.76,8.0,8.0,1009.647647701143,18.000000000000004,17.0,,0.0,93.88
27,5,2024,20,,90.0,5.14444,345.44,8.0,8.0,1009.6488455571031,18.000000000000004,17.33333333333334,,0.0,95.92
27,5,2024,21,,95.0,5.401662,304.8,8.0,8.0,1009.6512412724759,18.000000000000004,18.000000000000004,,0.0,100.0
27,5,2024,22,,120.0,2.8294420000000002,579.12,7.0,7.0,1009.6566316488941,18.000000000000004,18.000000000000004,,0.0,100.0
27,5,2024,23,,300.0,2.57222,365.76,8.0,8.0,1009.6548348541656,19.0,18.000000000000004,,0.0,93.92
28,5,2024,0,,310.0,3.601108,396.24,8.0,6.0,1009.6584284462122,18.000000000000004,18.000000000000004,,0.0,100.0
28,5,2024,1,,340.0,1.543332,457.20000000000005,8.0,6.0,1009.6620220486152,18.000000000000004,17.0,,0.0,93.88
28,5,2024,2,,320.0,5.14444,457.20000000000005,8.0,6.0,1009.6620220486152,18.000000000000004,18.000000000000004,,0.0,100.0
28,5,2024,3,,335.0,5.401662,457.20000000000005,8.0,4.5,1009.6656156613755,19.0,17.0,,0.0,88.18
28,5,2024,4,,350.0,6.173328,609.6,3.0,3.0,1009.6656156613755,18.000000000000004,17.0,,0.0,93.88
28,5,2024,5,,330.0,2.057776,609.6,3.0,3.0,1009.6656156613755,18.000000000000004,14.000000000000002,,0.0,77.45
28,5,2024,6,,240.0,2.57222,609.6,3.0,3.0,1009.6656156613755,17.0,12.999999999999998,,0.0,77.29
28,5,2024,7,,270.0,3.086664,914.4000000000001,6.0,6.0,1009.6620220486152,17.0,10.999999999999998,,0.0,67.75
28,5,2024,8,,320.0,5.6588840000000005,914.4000000000001,6.0,6.0,1009.6620220486152,15.999999999999998,10.0,,0.0,67.54
28,5,2024,9,,330.0,5.14444,914.4000000000001,6.0,6.0,1009.6620220486152,15.999999999999998,9.000000000000002,,0.0,63.15
28,5,2024,10,,290.0,3.601108,762.0,3.0,3.0,1009.6584284462122,15.0,10.0,,0.0,72.01
28,5,2024,11,,290.0,4.115552,762.0,1.0,1.0,1009.6584284462122,15.999999999999998,9.000000000000002,,0.0,63.15
28,5,2024,12,,280.0,7.202216,762.0,1.0,1.0,1009.6584284462122,17.0,7.000000000000001,,0.0,51.72
28,5,2024,13,,300.0,6.687772,762.0,1.0,1.0,1009.6584284462122,18.000000000000004,7.999999999999999,,0.0,51.98
28,5,2024,14,,280.0,6.173328,762.0,1.0,1.0,1009.6584284462122,19.0,7.000000000000001,,0.0,45.6
28,5,2024,15,,280.0,7.202216,762.0,1.0,1.0,1009.6584284462122,19.0,7.000000000000001,,0.0,45.6
28,5,2024,16,,290.0,7.71666,762.0,1.0,1.0,1009.6620220486152,19.0,7.000000000000001,,0.0,45.6
28,5,2024,17,,280.0,6.687772,762.0,1.0,1.0,1009.6620220486152,20.0,7.000000000000001,,0.0,42.85
28,5,2024,18,,270.0,5.6588840000000005,762.0,1.0,1.0,1009.6620220486152,20.0,7.000000000000001,,0.0,42.85
28,5,2024,21,,280.0,6.173328,,,,1009.6548348541656,17.0,9.000000000000002,,0.0,59.26
28,5,2024,22,,280.0,4.115552,,,,1009.6512412724759,15.999999999999998,7.999999999999999,,0.0,59.01
28,5,2024,23,,280.0,5.6588840000000005,,,,1009.6512412724759,15.999999999999998,7.000000000000001,,0.0,55.12
29,5,2024,0,,280.0,4.115552,,,,1009.6512412724759,15.0,7.000000000000001,,0.0,58.77
29,5,2024,1,,350.0,2.57222,,,,1009.647647701143,15.0,9.000000000000002,,0.0,67.33
29,5,2024,2,,330.0,2.057776,,,,1009.647647701143,12.999999999999998,9.000000000000002,,0.0,76.66
29,5,2024,3,,210.0,1.028888,1371.6000000000001,3.0,3.0,1009.6440541401669,15.0,9.000000000000002,,0.0,67.33
29,5,2024,4,,270.0,1.543332,1371.6000000000001,3.0,3.0,1009.6440541401669,15.999999999999998,10.0,,0.0,67.54
29,5,2024,5,,270.0,3.086664,1371.6000000000001,3.0,3.0,1009.6440541401669,15.999999999999998,10.999999999999998,,0.0,72.2
29,5,2024,6,,290.0,4.115552,1371.6000000000001,3.0,3.0,1009.647647701143,15.999999999999998,10.999999999999998,,0.0,72.2
29,5,2024,7,,350.0,3.601108,1371.6000000000001,3.0,3.0,1009.647647701143,15.0,10.999999999999998,,0.0,76.98
29,5,2024,8,,10.0,3.601108,1371.6000000000001,3.0,3.0,1009.647647701143,15.0,10.999999999999998,,0.0,76.98
29,5,2024,9,,340.0,3.086664,1371.6000000000001,1.0,1.0,1009.6440541401669,15.0,10.0,,0.0,72.01
29,5,2024,10,,,0.514444,914.4000000000001,1.0,1.0,1009.6404605895476,12.0,10.0,,0.0,87.56
29,5,2024,11,,140.0,1.543332,1219.2,1.0,1.0,1009.6404605895476,17.0,10.999999999999998,,0.0,67.75
29,5,2024,12,,200.0,4.115552,1219.2,1.0,1.0,1009.6368670492849,19.0,10.999999999999998,,0.0,59.74
29,5,2024,13,,190.0,4.115552,1371.6000000000001,1.0,1.0,1009.6368670492849,20.0,10.999999999999998,,0.0,56.13
29,5,2024,14,,190.0,6.173328,1219.2,1.0,1.0,1009.6368670492849,20.999999999999996,12.0,,0.0,56.38
29,5,2024,15,,190.0,7.202216,1219.2,1.0,1.0,1009.6368670492849,20.999999999999996,10.999999999999998,,0.0,52.77
29,5,2024,16,,200.0,7.71666,1066.8,1.0,1.0,1009.6368670492849,21.999999999999996,10.999999999999998,,0.0,49.64
29,5,2024,17,,190.0,6.173328,1219.2,1.0,1.0,1009.6404605895476,21.999999999999996,10.0,,0.0,46.43
29,5,2024,18,,190.0,6.173328,1219.2,1.0,1.0,1009.6404605895476,21.999999999999996,10.999999999999998,,0.0,49.64
29,5,2024,19,,200.0,5.14444,1219.2,1.0,1.0,1009.6368670492849,20.999999999999996,12.0,,0.0,56.38
29,5,2024,20,,190.0,4.629996,,,,1009.6368670492849,20.0,10.999999999999998,,0.0,56.13
29,5,2024,21,,180.0,3.086664,,,,1009.6332735193796,19.0,10.999999999999998,,0.0,59.74
29,5,2024,22,,190.0,4.115552,,,,1009.6296799998304,18.000000000000004,10.999999999999998,,0.0,63.6
29,5,2024,23,,180.0,3.086664,,,,1009.6296799998304,17.0,10.999999999999998,,0.0,67.75
30,5,2024,0,,230.0,1.543332,,,,1009.6296799998304,15.999999999999998,10.999999999999998,,0.0,72.2
30,5,2024,1,,300.0,0.514444,,,,1009.6296799998304,15.0,12.0,,0.0,82.25
30,5,2024,2,,220.0,2.57222,,,,1009.6260864906379,14.000000000000002,10.999999999999998,,0.0,82.12
30,5,2024,3,,240.0,1.543332,,,,1009.6260864906379,14.000000000000002,10.999999999999998,,0.0,82.12
30,5,2024,4,,300.0,2.057776,,,,1009.6296799998304,14.000000000000002,12.0,,0.0,87.74
30,5,2024,5,,20.0,1.028888,,,,1009.6296799998304,15.0,12.0,,0.0,82.25
30,5,2024,6,,10.0,1.028888,,,,1009.6296799998304,14.000000000000002,12.0,,0.0,87.74
30,5,2024,7,,320.0,1.028888,,,,1009.6296799998304,12.0,10.999999999999998,,0.0,93.6
30,5,2024,8,,350.0,3.086664,,,,1009.6332735193796,12.999999999999998,12.0,,0.0,93.65
30,5,2024,9,,240.0,2.057776,,,,1009.6296799998304,12.0,10.0,,0.0,87.56
30,5,2024,10,,310.0,1.543332,,,,1009.6260864906379,12.0,10.0,,0.0,87.56
30,5,2024,11,,270.0,2.57222,,,,1009.6224929918021,15.0,12.0,,0.0,82.25
30,5,2024,12,,270.0,3.086664,,,,1009.6224929918021,15.999999999999998,10.999999999999998,,0.0,72.2
30,5,2024,13,,320.0,2.057776,,,,1009.6224929918021,17.0,12.0,,0.0,72.38
30,5,2024,14,,250.0,1.543332,,,,1009.6224929918021,19.0,10.999999999999998,,0.0,59.74
30,5,2024,15,,200.0,4.115552,,,,1009.6260864906379,20.0,10.999999999999998,,0.0,56.13
30,5,2024,16,,150.0,1.543332,,,,1009.6260864906379,20.999999999999996,9.000000000000002,,0.0,46.16
30,5,2024,17,,140.0,3.086664,,,,1009.6296799998304,20.999999999999996,10.0,,0.0,49.37
30,5,2024,18,,120.0,2.57222,914.4000000000001,1.0,1.0,1009.6296799998304,20.999999999999996,10.999999999999998,,0.0,52.77
30,5,2024,19,,130.0,4.629996,914.4000000000001,1.0,1.0,1009.6296799998304,20.0,12.0,,0.0,59.97
30,5,2024,20,,130.0,3.086664,914.4000000000001,1.0,1.0,1009.6296799998304,18.000000000000004,12.0,,0.0,67.95
30,5,2024,21,,140.0,2.57222,1066.8,1.0,1.0,1009.6260864906379,17.0,12.0,,0.0,72.38
30,5,2024,22,,110.0,2.057776,1066.8,1.0,1.0,1009.6224929918021,15.999999999999998,12.0,,0.0,77.14
30,5,2024,23,,90.0,1.543332,,,,1009.6224929918021,15.999999999999998,12.999999999999998,,0.0,82.37
31,5,2024,0,,310.0,1.028888,,,,1009.6224929918021,12.999999999999998,10.999999999999998,,0.0,87.65
31,5,2024,1,,330.0,0.514444,,,,1009.618899503323,14.000000000000002,12.0,,0.0,87.74
31,5,2024,2,,350.0,1.543332,,,,1009.618899503323,12.999999999999998,10.999999999999998,,0.0,87.65
31,5,2024,3,,270.0,1.028888,,,,1009.618899503323,14.000000000000002,12.0,,0.0,87.74
31,5,2024,4,,270.0,2.57222,,,,1009.618899503323,15.0,12.999999999999998,,0.0,87.83
