day,month,year,hour,ct,wd,ws,hc,ccp,cco,p,temp,dpTemp,vis,pw,relh
22,9,2023,12,,140.0,7.202216,,,,1009.6584284462122,30.0,18.000000000000004,,0.0,48.58
22,9,2023,13,,130.0,8.231104,914.4000000000001,1.0,1.0,1009.6620220486152,31.999999999999996,20.0,,0.0,49.1
22,9,2023,14,,110.0,10.28888,914.4000000000001,1.0,1.0,1009.6620220486152,31.999999999999996,20.0,,0.0,49.1
22,9,2023,15,,110.0,10.28888,,,,1009.6656156613755,31.999999999999996,20.0,,0.0,49.1
22,9,2023,16,,100.0,8.745548,914.4000000000001,1.0,1.0,1009.6692092844927,30.999999999999996,20.999999999999996,,0.0,55.29
22,9,2023,17,,100.0,9.774436,762.0,1.0,1.0,1009.6692092844927,30.999999999999996,21.999999999999996,,0.0,58.78
22,9,2023,18,,100.0,9.774436,,,,1009.6716050389915,30.0,20.999999999999996,,0.0,58.55
22,9,2023,19,,90.0,8.231104,,,,1009.6716050389915,29.0,21.999999999999996,,0.0,65.95
22,9,2023,20,,90.0,5.6588840000000005,,,,1009.6692092844927,28.000000000000004,21.999999999999996,,0.0,69.9
22,9,2023,21,,90.0,5.6588840000000005,,,,1009.6692092844927,26.999999999999996,23.000000000000004,,0.0,78.76
22,9,2023,22,,90.0,5.14444,,,,1009.6656156613755,26.999999999999996,23.000000000000004,,0.0,78.76
22,9,2023,23,,90.0,3.601108,,,,1009.6620220486152,26.999999999999996,23.000000000000004,,0.0,78.76
23,9,2023,0,,90.0,3.601108,609.6,1.0,1.0,1009.6620220486152,26.999999999999996,23.000000000000004,,0.0,78.76
23,9,2023,1,,90.0,5.14444,609.6,3.0,3.0,1009.6584284462122,26.999999999999996,23.000000000000004,,0.0,78.76
23,9,2023,2,,100.0,5.6588840000000005,518.1600000000001,1.0,1.0,1009.6584284462122,26.999999999999996,23.000000000000004,,0.0,78.76
23,9,2023,3,,100.0,4.629996,518.1600000000001,1.0,1.0,1009.6620220486152,26.999999999999996,23.000000000000004,,0.0,78.76
23,9,2023,4,,100.0,5.6588840000000005,609.6,6.0,6.0,1009.6656156613755,26.999999999999996,23.000000000000004,,0.0,78.76
23,9,2023,5,,110.0,6.687772,609.6,6.0,6.0,1009.6656156613755,26.999999999999996,23.000000000000004,,0.0,78.76
23,9,2023,6,,100.0,5.6588840000000005,609.6,6.0,6.0,1009.6656156613755,26.999999999999996,23.000000000000004,,0.0,78.76
23,9,2023,7,,120.0,5.6588840000000005,609.6,6.0,6.0,1009.6656156613755,25.999999999999996,24.0,,0.0,88.75
23,9,2023,8,,120.0,5.6588840000000005,609.6,6.0,6.0,1009.6656156613755,25.999999999999996,23.000000000000004,,0.0,83.55
23,9,2023,9,,110.0,6.173328,457.20000000000005,6.0,6.0,1009.6620220486152,25.0,24.0,,0.0,94.19
23,9,2023,10,,110.0,6.173328,2133.6,6.0,6.0,1009.6584284462122,25.999999999999996,23.000000000000004,,0.0,83.55
23,9,2023,11,,110.0,7.202216,762.0,6.0,6.0,1009.6548348541656,26.999999999999996,24.0,,0.0,83.66
23,9,2023,12,,120.0,7.202216,548.64,6.0,6.0,1009.6548348541656,28.000000000000004,24.0,,0.0,78.9
23,9,2023,13,,100.0,8.745548,762.0,6.0,6.0,1009.6548348541656,30.0,24.0,,0.0,70.27
23,9,2023,14,,100.0,8.231104,609.6,6.0,6.0,1009.6584284462122,30.0,23.000000000000004,,0.0,66.15
23,9,2023,15,,110.0,10.28888,609.6,3.0,3.0,1009.6620220486152,30.0,24.0,,0.0,70.27
23,9,2023,16,,100.0,8.745548,609.6,3.0,3.0,1009.6656156613755,29.0,23.000000000000004,,0.0,70.08
23,9,2023,17,,110.0,9.259992,762.0,1.0,1.0,1009.6692092844927,30.999999999999996,21.999999999999996,,0.0,58.78
23,9,2023,18,,110.0,9.774436,762.0,1.0,1.0,1009.6692092844927,30.0,20.999999999999996,,0.0,58.55
23,9,2023,19,,100.0,8.231104,,,,1009.6692092844927,29.0,21.999999999999996,,0.0,65.95
23,9,2023,20,,100.0,7.202216,,,,1009.6692092844927,28.000000000000004,21.999999999999996,,0.0,69.9
23,9,2023,21,,100.0,5.14444,,,,1009.6656156613755,26.999999999999996,23.000000000000004,,0.0,78.76
23,9,2023,22,,100.0,4.115552,,,,1009.6656156613755,26.999999999999996,23.000000000000004,,0.0,78.76
23,9,2023,23,,110.0,4.115552,,,,1009.6620220486152,25.999999999999996,23.000000000000004,,0.0,83.55
24,9,2023,0,,110.0,5.14444,457.20000000000005,3.0,3.0,1009.6620220486152,25.999999999999996,23.000000000000004,,0.0,83.55
24,9,2023,1,,100.0,5.14444,457.20000000000005,3.0,3.0,1009.6620220486152,25.999999999999996,23.000000000000004,,0.0,83.55
24,9,2023,2,,100.0,5.14444,457.20000000000005,3.0,3.0,1009.6620220486152,25.999999999999996,23.000000000000004,,0.0,83.55
24,9,2023,3,,100.0,4.629996,,,,1009.6620220486152,25.999999999999996,23.000000000000004,,0.0,83.55
24,9,2023,4,,100.0,4.115552,518.1600000000001,3.0,3.0,1009.6656156613755,25.999999999999996,23.000000000000004,,0.0,83.55
24,9,2023,5,,100.0,5.14444,518.1600000000001,3.0,3.0,1009.6656156613755,25.999999999999996,23.000000000000004,,0.0,83.55
24,9,2023,6,,100.0,5.14444,518.1600000000001,3.0,3.0,1009.6656156613755,25.999999999999996,23.000000000000004,,0.0,83.55
24,9,2023,7,,110.0,5.6588840000000005,518.1600000000001,3.0,3.0,1009.6656156613755,25.999999999999996,23.000000000000004,,0.0,83.55
24,9,2023,8,,120.0,6.687772,518.1600000000001,3.0,3.0,1009.6620220486152,25.999999999999996,21.999999999999996,,0.0,78.62
24,9,2023,9,,120.0,5.14444,518.1600000000001,3.0,3.0,1009.6584284462122,25.999999999999996,23.000000000000004,,0.0,83.55
24,9,2023,10,,110.0,6.687772,609.6,3.0,3.0,1009.6584284462122,28.000000000000004,23.000000000000004,,0.0,74.28
24,9,2023,11,,120.0,7.202216,609.6,6.0,6.0,1009.6548348541656,28.000000000000004,21.999999999999996,,0.0,69.9
24,9,2023,12,,110.0,8.745548,701.0400000000001,6.0,6.0,1009.6548348541656,29.0,23.000000000000004,,0.0,70.08
24,9,2023,13,,120.0,9.259992,762.0,6.0,6.0,1009.6548348541656,30.0,21.999999999999996,,0.0,62.25
24,9,2023,14,,120.0,8.231104,914.4000000000001,3.0,3.0,1009.6584284462122,30.999999999999996,21.999999999999996,,0.0,58.78
24,9,2023,15,,90.0,9.259992,914.4000000000001,1.0,1.0,1009.6620220486152,30.999999999999996,21.999999999999996,,0.0,58.78
24,9,2023,16,,100.0,8.745548,914.4000000000001,1.0,1.0,1009.6656156613755,30.999999999999996,21.999999999999996,,0.0,58.78
24,9,2023,17,,110.0,8.745548,1005.84,1.0,1.0,1009.6692092844927,30.999999999999996,21.999999999999996,,0.0,58.78
24,9,2023,18,,100.0,8.745548,,,,1009.6692092844927,30.0,20.999999999999996,,0.0,58.55
24,9,2023,19,,90.0,6.687772,,,,1009.6692092844927,29.0,21.999999999999996,,0.0,65.95
24,9,2023,20,,80.0,5.6588840000000005,,,,1009.6692092844927,28.000000000000004,21.999999999999996,,0.0,69.9
24,9,2023,21,,90.0,5.14444,,,,1009.6656156613755,26.999999999999996,23.000000000000004,,0.0,78.76
24,9,2023,22,,90.0,4.629996,548.64,1.0,1.0,1009.6656156613755,26.999999999999996,23.000000000000004,,0.0,78.76
24,9,2023,23,,90.0,4.629996,457.20000000000005,3.0,3.0,1009.6620220486152,26.999999999999996,24.0,,0.0,83.66
25,9,2023,0,,100.0,5.14444,457.20000000000005,3.0,3.0,1009.6620220486152,26.999999999999996,24.0,,0.0,83.66
25,9,2023,1,,110.0,6.173328,487.68,6.0,6.0,1009.6620220486152,26.999999999999996,24.0,,0.0,83.66
25,9,2023,2,,100.0,5.14444,487.68,6.0,6.0,1009.6620220486152,26.999999999999996,23.000000000000004,,0.0,78.76
25,9,2023,3,,100.0,5.14444,518.1600000000001,3.0,3.0,1009.6656156613755,26.999999999999996,23.000000000000004,,0.0,78.76
25,9,2023,4,,110.0,5.14444,518.1600000000001,3.0,3.0,1009.6656156613755,25.999999999999996,23.000000000000004,,0.0,83.55
25,9,2023,5,,120.0,4.629996,487.68,6.0,6.0,1009.6692092844927,25.999999999999996,23.000000000000004,,0.0,83.55
25,9,2023,6,,110.0,5.14444,518.1600000000001,6.0,6.0,1009.6656156613755,26.999999999999996,23.000000000000004,,0.0,78.76
25,9,2023,7,,110.0,6.173328,518.1600000000001,6.0,6.0,1009.6656156613755,25.999999999999996,23.000000000000004,,0.0,83.55
25,9,2023,8,,110.0,6.687772,579.12,3.0,3.0,1009.6656156613755,25.999999999999996,23.000000000000004,,0.0,83.55
25,9,2023,9,,120.0,5.6588840000000005,579.12,6.0,6.0,1009.6620220486152,25.999999999999996,23.000000000000004,,0.0,83.55
25,9,2023,10,,120.0,6.687772,609.6,6.0,6.0,1009.6584284462122,26.999999999999996,23.000000000000004,,0.0,78.76
25,9,2023,11,,120.0,10.28888,731.52,3.0,3.0,1009.6584284462122,29.0,21.999999999999996,,0.0,65.95
25,9,2023,12,,120.0,9.259992,822.96,3.0,3.0,1009.6584284462122,29.0,21.999999999999996,,0.0,65.95
25,9,2023,13,,110.0,8.745548,822.96,3.0,3.0,1009.6584284462122,30.999999999999996,21.999999999999996,,0.0,58.78
25,9,2023,14,,100.0,8.231104,914.4000000000001,1.0,1.0,1009.6620220486152,30.999999999999996,20.999999999999996,,0.0,55.29
25,9,2023,15,,100.0,8.745548,914.4000000000001,1.0,1.0,1009.6656156613755,30.999999999999996,21.999999999999996,,0.0,58.78
25,9,2023,16,,110.0,9.259992,1005.84,1.0,1.0,1009.6692092844927,30.999999999999996,23.000000000000004,,0.0,62.47
25,9,2023,17,,110.0,8.231104,,,,1009.6716050389915,30.0,21.999999999999996,,0.0,62.25
25,9,2023,18,,100.0,7.202216,,,,1009.6716050389915,30.0,21.999999999999996,,0.0,62.25
25,9,2023,19,,110.0,7.202216,,,,1009.6751986793704,29.0,21.999999999999996,,0.0,65.95
25,9,2023,20,,90.0,6.687772,,,,1009.6716050389915,28.000000000000004,21.999999999999996,,0.0,69.9
25,9,2023,21,,90.0,4.629996,,,,1009.6716050389915,26.999999999999996,23.000000000000004,,0.0,78.76
25,9,2023,22,,90.0,4.629996,,,,1009.6692092844927,26.999999999999996,23.000000000000004,,0.0,78.76
25,9,2023,23,,90.0,5.14444,609.6,3.0,3.0,1009.6656156613755,26.999999999999996,23.000000000000004,,0.0,78.76
26,9,2023,0,,90.0,5.6588840000000005,609.6,6.0,6.0,1009.6656156613755,26.999999999999996,23.000000000000004,,0.0,78.76
26,9,2023,1,,100.0,6.687772,609.6,6.0,6.0,1009.6620220486152,26.999999999999996,23.000000000000004,,0.0,78.76
26,9,2023,2,,90.0,6.173328,609.6,6.0,6.0,1009.6656156613755,25.999999999999996,23.000000000000004,,0.0,83.55
26,9,2023,3,,100.0,7.202216,609.6,6.0,6.0,1009.6692092844927,26.999999999999996,21.999999999999996,,0.0,74.11
26,9,2023,4,,110.0,6.687772,609.6,6.0,6.0,1009.6692092844927,25.999999999999996,21.999999999999996,,0.0,78.62
26,9,2023,5,,110.0,7.202216,609.6,6.0,6.0,1009.6716050389915,26.999999999999996,21.999999999999996,,0.0,74.11
26,9,2023,6,,110.0,5.14444,762.0,6.0,6.0,1009.6716050389915,26.999999999999996,21.999999999999996,,0.0,74.11
26,9,2023,7,,120.0,6.173328,762.0,6.0,6.0,1009.6692092844927,25.999999999999996,21.999999999999996,,0.0,78.62
26,9,2023,8,,110.0,7.202216,762.0,6.0,6.0,1009.6692092844927,25.999999999999996,20.999999999999996,,0.0,73.95
26,9,2023,9,,120.0,7.202216,914.4000000000001,3.0,3.0,1009.6656156613755,26.999999999999996,21.999999999999996,,0.0,74.11
26,9,2023,10,,120.0,6.687772,762.0,3.0,3.0,1009.6620220486152,28.000000000000004,20.999999999999996,,0.0,65.74
26,9,2023,11,,110.0,8.231104,914.4000000000001,6.0,6.0,1009.6584284462122,29.0,21.999999999999996,,0.0,65.95
26,9,2023,12,,120.0,8.231104,762.0,6.0,6.0,1009.6584284462122,30.0,21.999999999999996,,0.0,62.25
26,9,2023,13,,90.0,6.173328,762.0,6.0,6.0,1009.6584284462122,30.0,21.999999999999996,,0.0,62.25
26,9,2023,14,,120.0,8.231104,762.0,6.0,6.0,1009.6584284462122,29.0,23.000000000000004,,0.0,70.08
26,9,2023,15,,100.0,8.231104,762.0,6.0,6.0,1009.6656156613755,30.0,21.999999999999996,,0.0,62.25
26,9,2023,16,,110.0,9.774436,762.0,3.0,3.0,1009.6692092844927,30.999999999999996,21.999999999999996,,0.0,58.78
26,9,2023,17,,110.0,9.259992,914.4000000000001,1.0,1.0,1009.6692092844927,30.999999999999996,21.999999999999996,,0.0,58.78
26,9,2023,18,,90.0,7.71666,822.96,1.0,1.0,1009.6716050389915,30.0,20.0,,0.0,55.04
26,9,2023,19,,80.0,6.173328,762.0,1.0,1.0,1009.6692092844927,29.0,21.999999999999996,,0.0,65.95
26,9,2023,20,,90.0,4.629996,701.0400000000001,1.0,1.0,1009.6692092844927,28.000000000000004,21.999999999999996,,0.0,69.9
26,9,2023,21,,90.0,4.115552,609.6,1.0,1.0,1009.6656156613755,26.999999999999996,21.999999999999996,,0.0,74.11
26,9,2023,22,,90.0,3.086664,,,,1009.6656156613755,26.999999999999996,21.999999999999996,,0.0,74.11
26,9,2023,23,,90.0,4.115552,609.6,3.0,3.0,1009.6620220486152,26.999999999999996,21.999999999999996,,0.0,74.11
27,9,2023,0,,80.0,3.086664,609.6,3.0,3.0,1009.6620220486152,26.999999999999996,23.000000000000004,,0.0,78.76
27,9,2023,1,,90.0,6.173328,609.6,6.0,6.0,1009.6584284462122,25.0,24.0,,0.0,94.19
27,9,2023,2,,80.0,4.115552,518.1600000000001,6.0,6.0,1009.6584284462122,25.999999999999996,24.0,,0.0,88.75
27,9,2023,3,,90.0,4.629996,518.1600000000001,3.0,3.0,1009.6620220486152,25.999999999999996,23.000000000000004,,0.0,83.55
27,9,2023,4,,90.0,4.115552,701.0400000000001,6.0,6.0,1009.6656156613755,25.999999999999996,24.0,,0.0,88.75
27,9,2023,5,,110.0,5.14444,701.0400000000001,3.0,3.0,1009.6656156613755,25.999999999999996,23.000000000000004,,0.0,83.55
27,9,2023,6,,110.0,5.6588840000000005,701.0400000000001,3.0,3.0,1009.6692092844927,25.999999999999996,23.000000000000004,,0.0,83.55
27,9,2023,7,,100.0,5.14444,609.6,3.0,3.0,1009.6656156613755,25.999999999999996,23.000000000000004,,0.0,83.55
27,9,2023,8,,120.0,4.115552,609.6,3.0,3.0,1009.6656156613755,25.999999999999996,21.999999999999996,,0.0,78.62
27,9,2023,9,,160.0,3.601108,701.0400000000001,3.0,3.0,1009.6620220486152,25.0,21.999999999999996,,0.0,83.44
27,9,2023,10,,150.0,4.115552,609.6,1.0,1.0,1009.6584284462122,25.999999999999996,21.999999999999996,,0.0,78.62
27,9,2023,11,,130.0,4.629996,609.6,6.0,6.0,1009.6584284462122,26.999999999999996,21.999999999999996,,0.0,74.11
27,9,2023,12,,110.0,8.745548,762.0,3.0,3.0,1009.6548348541656,30.0,20.999999999999996,,0.0,58.55
27,9,2023,13,,110.0,8.745548,762.0,1.0,1.0,1009.6584284462122,30.0,20.999999999999996,,0.0,58.55
27,9,2023,14,,100.0,8.231104,914.4000000000001,1.0,1.0,1009.6584284462122,30.999999999999996,20.0,,0.0,51.98
27,9,2023,15,,100.0,8.745548,914.4000000000001,3.0,3.0,1009.6620220486152,30.999999999999996,20.0,,0.0,51.98
27,9,2023,16,,110.0,8.231104,914.4000000000001,1.0,1.0,1009.6656156613755,30.999999999999996,20.999999999999996,,0.0,55.29
27,9,2023,17,,90.0,7.71666,914.4000000000001,1.0,1.0,1009.6692092844927,30.999999999999996,20.999999999999996,,0.0,55.29
27,9,2023,18,,100.0,8.231104,762.0,3.0,3.0,1009.6692092844927,30.0,21.999999999999996,,0.0,62.25
27,9,2023,19,,110.0,7.202216,762.0,3.0,3.0,1009.6692092844927,29.0,21.999999999999996,,0.0,65.95
27,9,2023,20,,120.0,6.173328,762.0,3.0,3.0,1009.6692092844927,28.000000000000004,23.000000000000004,,0.0,74.28
27,9,2023,21,,110.0,6.687772,518.1600000000001,3.0,3.0,1009.6656156613755,26.999999999999996,23.000000000000004,,0.0,78.76
27,9,2023,22,,100.0,5.14444,518.1600000000001,1.0,1.0,1009.6656156613755,26.999999999999996,23.000000000000004,,0.0,78.76
27,9,2023,23,,100.0,5.14444,518.1600000000001,3.0,3.0,1009.6656156613755,26.999999999999996,23.000000000000004,,0.0,78.76
28,9,2023,0,,100.0,5.6588840000000005,548.64,3.0,3.0,1009.6620220486152,26.999999999999996,23.000000000000004,,0.0,78.76
28,9,2023,1,,100.0,6.173328,609.6,3.0,3.0,1009.6620220486152,26.999999999999996,21.999999999999996,,0.0,74.11
28,9,2023,2,,100.0,5.14444,609.6,3.0,3.0,1009.6620220486152,25.999999999999996,23.000000000000004,,0.0,83.55
28,9,2023,3,,100.0,5.14444,548.64,3.0,3.0,1009.6656156613755,25.999999999999996,21.999999999999996,,0.0,78.62
28,9,2023,4,,110.0,5.14444,670.5600000000001,6.0,6.0,1009.6692092844927,25.999999999999996,21.999999999999996,,0.0,78.62
28,9,2023,5,,100.0,4.629996,609.6,1.0,1.0,1009.6692092844927,25.999999999999996,21.999999999999996,,0.0,78.62
28,9,2023,6,,120.0,3.601108,609.6,1.0,1.0,1009.6692092844927,25.999999999999996,21.999999999999996,,0.0,78.62
28,9,2023,7,,140.0,2.57222,609.6,3.0,3.0,1009.6656156613755,25.999999999999996,21.999999999999996,,0.0,78.62
28,9,2023,8,,160.0,3.086664,609.6,1.0,1.0,1009.6656156613755,25.0,21.999999999999996,,0.0,83.44
28,9,2023,9,,170.0,2.57222,548.64,1.0,1.0,1009.6620220486152,25.0,21.999999999999996,,0.0,83.44
28,9,2023,10,,160.0,3.086664,609.6,3.0,3.0,1009.6620220486152,25.0,21.999999999999996,,0.0,83.44
28,9,2023,11,,130.0,4.629996,762.0,6.0,6.0,1009.6584284462122,28.000000000000004,21.999999999999996,,0.0,69.9
28,9,2023,12,,110.0,6.173328,762.0,6.0,6.0,1009.6584284462122,29.0,21.999999999999996,,0.0,65.95
28,9,2023,13,,110.0,6.173328,762.0,3.0,3.0,1009.6584284462122,30.0,20.999999999999996,,0.0,58.55
28,9,2023,14,,120.0,6.687772,762.0,3.0,3.0,1009.6620220486152,30.0,21.999999999999996,,0.0,62.25
28,9,2023,15,,110.0,6.687772,762.0,3.0,3.0,1009.6620220486152,30.999999999999996,21.999999999999996,,0.0,58.78
28,9,2023,16,,120.0,6.173328,914.4000000000001,3.0,3.0,1009.6656156613755,30.0,21.999999999999996,,0.0,62.25
28,9,2023,17,,100.0,6.173328,914.4000000000001,3.0,3.0,1009.6692092844927,30.0,21.999999999999996,,0.0,62.25
28,9,2023,18,,90.0,5.6588840000000005,762.0,1.0,1.0,1009.6692092844927,30.0,21.999999999999996,,0.0,62.25
28,9,2023,19,,100.0,6.173328,,,,1009.6692092844927,29.0,21.999999999999996,,0.0,65.95
28,9,2023,20,,100.0,6.173328,609.6,1.0,1.0,1009.6692092844927,28.000000000000004,21.999999999999996,,0.0,69.9
28,9,2023,21,,110.0,5.6588840000000005,579.12,3.0,3.0,1009.6692092844927,26.999999999999996,21.999999999999996,,0.0,74.11
28,9,2023,22,,120.0,4.629996,579.12,3.0,3.0,1009.6656156613755,26.999999999999996,23.000000000000004,,0.0,78.76
28,9,2023,23,,100.0,3.601108,579.12,6.0,6.0,1009.6656156613755,26.999999999999996,23.000000000000004,,0.0,78.76
29,9,2023,0,,100.0,3.086664,518.1600000000001,3.0,3.0,1009.6620220486152,25.999999999999996,23.000000000000004,,0.0,83.55
29,9,2023,1,,110.0,3.601108,518.1600000000001,3.0,3.0,1009.6620220486152,25.999999999999996,23.000000000000004,,0.0,83.55
29,9,2023,2,,110.0,3.601108,518.1600000000001,3.0,3.0,1009.6620220486152,25.999999999999996,23.000000000000004,,0.0,83.55
29,9,2023,3,,110.0,4.629996,609.6,3.0,3.0,1009.6656156613755,25.999999999999996,21.999999999999996,,0.0,78.62
29,9,2023,4,,100.0,4.115552,609.6,3.0,3.0,1009.6656156613755,25.999999999999996,21.999999999999996,,0.0,78.62
29,9,2023,5,,90.0,3.601108,609.6,3.0,3.0,1009.6656156613755,25.999999999999996,21.999999999999996,,0.0,78.62
29,9,2023,6,,80.0,3.086664,609.6,3.0,3.0,1009.6656156613755,25.999999999999996,23.000000000000004,,0.0,83.55
29,9,2023,7,,100.0,4.629996,609.6,3.0,3.0,1009.6656156613755,26.999999999999996,23.000000000000004,,0.0,78.76
29,9,2023,8,,110.0,4.115552,518.1600000000001,3.0,3.0,1009.6620220486152,25.999999999999996,23.000000000000004,,0.0,83.55
29,9,2023,9,,100.0,3.601108,518.1600000000001,3.0,3.0,1009.6620220486152,25.999999999999996,23.000000000000004,,0.0,83.55
29,9,2023,10,,110.0,6.173328,518.1600000000001,3.0,3.0,1009.6620220486152,26.999999999999996,23.000000000000004,,0.0,78.76
29,9,2023,11,,90.0,5.14444,762.0,6.0,6.0,1009.6584284462122,28.000000000000004,21.999999999999996,,0.0,69.9
29,9,2023,12,,90.0,5.6588840000000005,762.0,6.0,6.0,1009.6584284462122,29.0,21.999999999999996,,0.0,65.95
29,9,2023,13,,100.0,6.687772,762.0,6.0,6.0,1009.6584284462122,30.0,21.999999999999996,,0.0,62.25
29,9,2023,14,,90.0,6.173328,914.4000000000001,3.0,3.0,1009.6584284462122,30.999999999999996,21.999999999999996,,0.0,58.78
29,9,2023,15,,90.0,6.687772,914.4000000000001,3.0,3.0,1009.6620220486152,30.999999999999996,21.999999999999996,,0.0,58.78
29,9,2023,16,,90.0,6.687772,914.4000000000001,3.0,3.0,1009.6656156613755,30.0,21.999999999999996,,0.0,62.25
29,9,2023,17,,100.0,6.687772,914.4000000000001,3.0,3.0,1009.6692092844927,30.0,21.999999999999996,,0.0,62.25
29,9,2023,18,,100.0,6.687772,762.0,1.0,1.0,1009.6692092844927,30.0,21.999999999999996,,0.0,62.25
29,9,2023,19,,90.0,6.687772,,,,1009.6692092844927,29.0,20.999999999999996,,0.0,62.03
29,9,2023,20,,100.0,5.6588840000000005,,,,1009.6692092844927,28.000000000000004,21.999999999999996,,0.0,69.9
29,9,2023,21,,100.0,5.14444,,,,1009.6692092844927,26.999999999999996,21.999999999999996,,0.0,74.11
29,9,2023,22,,90.0,4.115552,,,,1009.6692092844927,26.999999999999996,21.999999999999996,,0.0,74.11
29,9,2023,23,,110.0,4.629996,,,,1009.6656156613755,25.999999999999996,21.999999999999996,,0.0,78.62
30,9,2023,0,,110.0,5.14444,,,,1009.6656156613755,25.999999999999996,21.999999999999996,,0.0,78.62
30,9,2023,1,,110.0,5.6588840000000005,,,,1009.6620220486152,25.999999999999996,21.999999999999996,,0.0,78.62
30,9,2023,2,,110.0,4.115552,,,,1009.6620220486152,25.999999999999996,21.999999999999996,,0.0,78.62
30,9,2023,3,,100.0,6.173328,548.64,3.0,3.0,1009.6656156613755,26.999999999999996,21.999999999999996,,0.0,74.11
30,9,2023,4,,100.0,6.687772,548.64,3.0,3.0,1009.6656156613755,26.999999999999996,23.000000000000004,,0.0,78.76
30,9,2023,5,,110.0,6.687772,609.6,3.0,3.0,1009.6656156613755,26.999999999999996,23.000000000000004,,0.0,78.76
30,9,2023,6,,110.0,8.231104,609.6,3.0,3.0,1009.6656156613755,26.999999999999996,21.999999999999996,,0.0,74.11
30,9,2023,7,,230.0,8.745548,609.6,3.0,3.0,1009.6656156613755,26.999999999999996,21.999999999999996,,0.0,74.11
30,9,2023,8,,120.0,8.231104,609.6,3.0,3.0,1009.6620220486152,26.999999999999996,20.999999999999996,,0.0,69.71
30,9,2023,9,,120.0,8.745548,762.0,3.0,3.0,1009.6620220486152,26.999999999999996,20.999999999999996,,0.0,69.71
30,9,2023,10,,120.0,9.774436,701.0400000000001,6.0,6.0,1009.6620220486152,26.999999999999996,20.999999999999996,,0.0,69.71
30,9,2023,11,,120.0,10.28888,914.4000000000001,6.0,6.0,1009.6584284462122,28.000000000000004,20.999999999999996,,0.0,65.74
30,9,2023,12,,120.0,11.832212,914.4000000000001,6.0,6.0,1009.6584284462122,28.000000000000004,20.0,,0.0,61.81
30,9,2023,13,,130.0,9.774436,914.4000000000001,6.0,6.0,1009.6584284462122,30.0,19.0,,0.0,51.72
30,9,2023,14,,120.0,12.346656,914.4000000000001,3.0,3.0,1009.6620220486152,31.999999999999996,20.0,,0.0,49.1
30,9,2023,15,,120.0,10.803324,914.4000000000001,1.0,1.0,1009.6620220486152,31.999999999999996,20.0,,0.0,49.1
30,9,2023,16,,100.0,9.774436,914.4000000000001,1.0,1.0,1009.6692092844927,30.999999999999996,20.999999999999996,,0.0,55.29
